Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2004-06-15,1060.28,0,1052.7058333333334,15.877031127498128,-0.570467068362607,-0.07419517483423242,0.4667451354792449,1056.718076923077,17.399555860832095,-0.44230710585848454,-0.6931001198665652,0.5724862259019432,1008.7884615384615,53.77362840010512,-0.25349745098678084,-1.3652494855701502,0.9563684504376859
2004-06-22,1062.58,0,1053.1991666666665,16.101452480102584,-0.6337394272017092,-0.16621604778813687,0.4998720136415838,1057.9438461538462,16.59818112371825,-0.5813597216483254,-0.277835764314377,0.5536430571123347,1011.4615384615385,52.90265731065194,-0.3173648986312246,-1.3151523153625577,0.9548611208750859
2004-06-29,1064.38,0,1052.235,14.918200293577613,-0.9047936850873113,0.03055866434391103,0.5224857781423908,1058.7530769230768,16.36901457492843,-0.7335196994909848,0.02113384421600798,0.559496768784237,1014.1807692307691,51.88980223384589,-0.3772325223433632,-1.260470587675947,0.9552659650419707
2004-07-06,1045.63,0,1051.1691666666666,14.893010842975636,-0.6686048623339436,-0.27024695223743217,0.48529659022328586,1058.3376923076924,16.566168249233463,-0.6475535339453103,-0.19971793693490414,0.5397281122193004,1016.0696153846154,51.19461644343781,-0.4580065325148239,-1.1505554212965763,0.9528193733682266
2004-07-13,1044.57,0,1050.8783333333333,14.992987956977725,-0.5938058120863655,-0.4344632343339621,0.5519138868536982,1057.9807692307693,16.76549550072969,-0.5786957828685558,-0.38750383551851375,0.5673899829604221,1018.0546153846154,50.23273007151582,-0.5373422770956982,-1.0145694181517038,0.9515384198618345
2004-07-20,1038.72,0,1048.4816666666668,14.384234319871654,-0.30015294374092527,-0.5637573933208261,0.5877538160278127,1056.7576923076922,16.972798309704526,-0.4039289420855762,-0.6389806613814945,0.5686727203500007,1020.16,48.70845849964999,-0.5991474956956372,-0.8735466635530031,0.9482140603356785
2004-07-27,1024.48,0,1046.3483333333334,15.939887551384384,-0.10817245824275083,-1.1930164521683937,0.6718244488360967,1054.8076923076924,17.669748228594155,-0.31106644163503805,-0.7970039900930139,0.5847393998376178,1021.9615384615385,47.042512078811484,-0.6448371728521363,-0.7185634423914046,0.9460038005465063
2004-08-03,1029.58,0,1046.5208333333333,15.727270154556901,-0.09684636683521985,-1.1521409779388232,0.6612770027880166,1053.3638461538462,18.150638132466604,-0.1577724251509398,-0.9899555336030907,0.6112386458780917,1024.298653846154,44.20563973552699,-0.5931989803175554,-0.8775650566488934,0.9409990641066921
2004-08-10,1010.45,0,1045.4566666666667,17.74927416354232,-0.5200644623012073,-0.2550544977350177,0.7745087025679452,1050.8634615384615,19.41849611939153,-0.23950264409368907,-0.7032191736884645,0.6166604160898658,1025.8225,42.256593864157495,-0.5743987891348036,-0.8598681956982007,0.9334161697449195
2004-08-17,1012.78,0,1042.8691666666666,20.113723699500472,-0.3591728983272698,-1.0841533745255838,0.8391131738717733,1048.065,19.464040125327497,-0.33682903620945626,-0.8809691436419073,0.6571685228740192,1027.1725000000001,40.63530508213268,-0.57499584280487,-0.7789986222643573,0.9279196188337876
2004-08-24,1026.72,0,1040.8366666666668,20.435024004386037,-0.04414173890892005,-1.3364475769625614,0.8650816794544886,1046.4596153846155,19.435910779958583,-0.17668030795809841,-0.9747004695286854,0.6543406047753333,1028.8982692307693,38.58356760465409,-0.5508596499871306,-0.7904604512612808,0.9231494195969209
2004-08-31,1034.65,0,1037.9016666666666,18.304152451531465,0.08166665611476867,-1.032157634697233,0.827433347095772,1044.7976923076924,18.466766757120542,-0.13704637479115364,-0.9613515396978956,0.6265240353570524,1030.3201923076924,37.364547918302314,-0.6013297234859214,-0.6177644673244578,0.9175766736104732
2004-09-07,1050.54,0,1037.0900000000001,17.41601666176395,0.07297262416333883,-0.760325995918003,0.7451094006740413,1044.061153846154,17.804245859225183,-0.13536588319020876,-0.8112896560591334,0.6433344927218687,1032.0230769230768,36.18867131470458,-0.6679669782943561,-0.4246544769531899,0.9103141197208076
2004-09-14,1057.22,0,1036.6433333333332,16.759194672173436,-0.016921653801693234,-0.7415272175717481,0.6870233205477396,1044.638846153846,17.9842082565716,-0.2187545001709022,-0.8735384288276647,0.6562746382815505,1033.7651923076924,35.14436018629176,-0.745204248452042,-0.1969911291050719,0.9041980887420833
2004-09-21,1058.61,0,1036.1625000000001,15.954520661701212,-0.19954580566469834,-0.942787767103683,0.7656481516834662,1045.8992307692308,17.76095423632893,-0.3856679651092371,-0.6985736227350623,0.7114606201757943,1035.5332692307693,33.99664670437538,-0.8209496625311229,0.06550802383564365,0.9053586046636914
2004-09-28,1040.16,0,1035.7066666666667,15.736082065974117,-0.12562647706456878,-0.817321225151979,0.7136896836496617,1045.2646153846154,17.655549661409808,-0.28704490069306476,-0.6983216174856046,0.7007294493871656,1037.5446153846153,30.92139182505414,-0.605246727031797,-0.70283082473509,0.8997382199170976
2004-10-05,1063.2,0,1037.2591666666665,17.509137073534173,-0.0031105876285530284,-1.0678332571186882,0.6766156371153182,1044.7742307692308,16.93138344568951,-0.43776072448419734,-0.7568843053443144,0.6621200241369067,1039.2225,29.862647261602934,-0.6555515708487395,-0.5808224986354446,0.8875414593726153
2004-10-12,1051.5,0,1038.3241666666665,17.988191307476146,-0.16220927999222784,-1.2904388232958885,0.7179550302921095,1044.508076923077,16.761838567239543,-0.42015031952588633,-0.70272087302351,0.6646970683509104,1040.4898076923077,28.926042170488827,-0.7266295172771382,-0.36180116791244044,0.8782890435762035
2004-10-19,1034.48,0,1039.1575,17.513912975873964,-0.2944527960487036,-0.9848006877864041,0.6644192463641746,1043.9857692307692,16.85803551381262,-0.3217980088717659,-0.8115611886074064,0.6637986689259562,1041.4903846153845,27.755215087535923,-0.7487832549234326,-0.16814294484197398,0.863199753660412
2004-10-26,1040.94,0,1040.1041666666667,17.254257160212195,-0.4869021132011439,-0.6890258935144472,0.6851282497646513,1042.965,16.16791965592204,-0.2925717935064129,-0.6850339866821044,0.6666840322861317,1042.586346153846,26.537024969485483,-0.7777518240439651,0.06502009956548507,0.8507355599708366
2004-11-02,1059.26,0,1044.1716666666666,15.266853479049146,-0.6718165088350692,-0.14314545119973635,0.47645932936178953,1043.318076923077,16.42766350258603,-0.3100037198754005,-0.777294723002234,0.6818006179718185,1043.9190384615385,25.564612970130042,-0.8491692852063619,0.3695000219617555,0.8325263004385441
2004-11-09,1090.1,0,1050.615,17.028376050239267,0.9066683948089377,1.4893169603758047,0.36640856147206297,1045.7253846153847,18.476669446805285,0.08669672579290143,0.12055896572327207,0.6641718816511979,1045.9680769230768,24.8923000172975,-0.7561757633632632,0.49113135806315583,0.7996143953287553
2004-11-16,1101.63,0,1056.8575,20.78801014788078,1.1598106091857563,0.9277448179421962,0.6280571581807092,1048.7411538461538,20.896937637265005,0.47133487579743394,0.8112676844933533,0.7615976546536755,1048.4478846153847,23.84931982724107,-0.3343983720947304,-0.05748401693696516,0.7861977229632705
2004-11-23,1103.3,0,1062.5783333333334,23.402704907104816,0.8595328472879348,-0.47078125094607104,0.7567427202443908,1051.0284615384617,23.438064884687513,0.5628147226260214,0.4250666198317349,0.8166747052544482,1050.6025,23.641600993784863,-0.08511664836599395,-0.0847147540289567,0.7888012760054645
2004-11-30,1100.66,0,1066.7549999999999,25.44246611116016,0.44953058802199325,-1.4080722531527892,0.8015330783456848,1052.934230769231,25.379065573519018,0.522871667028492,-0.10009963833848991,0.8539887694195155,1052.4684615384615,23.690601047233685,0.020473462699417903,-0.06040750057999039,0.7890715493014203
2004-12-07,1103.27,0,1070.5925,27.280066023968793,0.12088806749298006,-1.8484381143721211,0.8294840536908356,1054.2188461538462,27.060219855273704,0.5452255525477576,-0.38361677640969355,0.8774534153685769,1054.5171153846154,23.381057049907735,0.23250246045363468,-0.25193576699929154,0.7905463159691564
2004-12-14,1127.8,0,1076.3583333333333,31.502383411504834,0.07088488211468849,-1.5197571051685717,0.8694922152181629,1056.815769230769,30.6649583952919,0.6970932508780249,-0.2152951848759839,0.893084082676246,1056.7669230769231,24.68516642292686,0.5591315867327723,0.39549188198225127,0.8080255124286617
2004-12-21,1130.86,0,1083.9166666666667,32.8785274867412,-0.13864575149833802,-1.3273466311348914,0.9034745312170974,1059.441923076923,33.92845401951313,0.7127780216627814,-0.42477291116433474,0.9136651337322645,1058.6928846153846,26.455721523331178,0.6941153637386058,0.6108174098511495,0.8378691544632639
2004-12-28,1138.78,0,1090.215,35.6698883704882,-0.3331296543313807,-1.2023135658795474,0.9271852531172579,1062.3034615384615,37.3286737982859,0.7015014246445638,-0.627821609504263,0.936088326584285,1060.5282692307692,28.593922000616825,0.8004184845771936,0.7020153457258204,0.8634914631597596
2005-01-04,1114.56,0,1095.47,34.05636744627703,-0.7429458319580521,-0.4347968248676144,0.9115309122409829,1064.9546153846154,38.52570292475573,0.5257608721408896,-0.9918884951111095,0.9297759045755628,1061.6461538461538,29.55084705026091,0.7317732001440378,0.33956363871108936,0.8682793643648176
2005-01-11,1109.57,0,1101.7275,28.23175521061747,-1.0028844450293801,0.9333283867142976,0.8679479463473103,1067.4546153846154,39.2521309720445,0.3595241055785621,-1.222321482628467,0.9325920176832826,1062.7176923076922,30.26422515086384,0.6520415146037386,0.04906235644745442,0.8775921897462905
2005-01-18,1122.29,0,1108.5066666666667,21.19940622380617,-0.8911412744186241,1.6383036163741678,0.7347080274403334,1070.668846153846,40.21485927633926,0.19964994700450422,-1.3843153754173607,0.9368407540031675,1063.7132692307694,31.3576873472759,0.6265944501516457,-0.18462229232352056,0.8835994239439887
2005-01-25,1096.46,0,1111.6066666666668,15.219996017983004,0.4890209785969772,-0.9061143676011878,0.4802225654605773,1073.4373076923077,39.37683222990299,0.06589516400801744,-1.3538988570095567,0.9249636123301651,1064.1225,31.64778168820982,0.5907959574447655,-0.30240245470642885,0.8820059967272366
2005-02-01,1115.65,0,1113.7358333333334,13.643322348186237,0.5422726594469243,-0.9052153580921464,0.36912033344996514,1076.7476923076924,39.15962005002001,-0.09327016182096791,-1.3371145176705654,0.924591814818569,1065.0557692307693,32.44346306230865,0.5402895146063157,-0.507430944782488,0.8835088321964515
2005-02-08,1127.94,0,1115.9283333333335,13.6350656452792,0.15861781265753866,-1.2275015107851244,0.31036225950181595,1081.2665384615384,37.96379601065804,-0.15407830393732286,-1.3922785324444695,0.9170203194792442,1066.065,33.57015104489018,0.5272996594467593,-0.652494424751324,0.8896389814751778
2005-02-15,1135.06,0,1118.575,14.037459301309925,-0.18656611150262775,-1.2640366683311242,0.2996059839871093,1085.9696153846153,36.693042117635194,-0.17127907556079758,-1.5048537876974764,0.9126457673881923,1067.0173076923077,34.81282815822819,0.5426285933429636,-0.7263139602002648,0.9000363246333525
2005-02-22,1110.56,0,1119.3999999999999,13.15183499120699,-0.20196103219938535,-0.9278673288004174,0.04563652294602739,1089.1942307692307,34.918935742445164,-0.27292399103744713,-1.4460316193817035,0.8941522868518605,1067.826923076923,35.332699709738385,0.4856873821960756,-0.868670507637072,0.9000080234807444
2005-03-01,1135.22,0,1122.0625,12.819399450532453,-0.5551685626135721,-0.40842373974696405,0.030911632826953764,1093.0623076923077,34.19800442221651,-0.37832535966308667,-1.3354573090293533,0.8825826442121374,1068.93,36.52725944213725,0.47297928912572845,-0.9696151557567326,0.9015534008396905
2005-03-08,1144.05,0,1123.4166666666667,14.258117517789856,-0.3535742495740788,-0.6775219402463348,0.1537750640774968,1096.6588461538463,34.46324039633805,-0.4883776437337761,-1.116296185790401,0.8837742845503517,1070.3600000000001,37.98409801431441,0.4608353415905598,-1.0376371885928914,0.9136768765957959
2005-03-15,1124.71,0,1122.9041666666665,14.075609761253812,-0.2524133591134951,-0.579260930933139,0.10496417732754226,1099.2546153846154,33.91113660505287,-0.6692091828448281,-0.8375845197518531,0.8741152893972883,1071.9467307692307,38.504492364399184,0.3790817239815296,-1.1491915235931802,0.9155701082801166
2005-03-22,1100.63,0,1119.7250000000001,14.466770387827331,0.03017735961660215,-0.749285100902295,0.1276080777149684,1100.8707692307692,32.88229054346758,-0.8120422259624954,-0.4517212266822851,0.8588895851929967,1073.385,38.143620158865126,0.316928355680334,-1.172390326299326,0.9176874969576885
2005-03-29,1095.07,0,1118.1008333333332,16.101097341660427,-0.0017082977568268116,-1.135382177193183,0.27772919676496394,1102.9826923076923,30.5044334558428,-0.9011989751344137,0.037924043836806115,0.8483612056973586,1074.123653846154,38.18527218546542,0.2609797374946775,-1.2040422416624883,0.92028893085629
2005-04-05,1109.65,0,1118.1074999999998,16.097260142349466,-0.0027479263352154686,-1.1330729075802557,0.33858866949187255,1104.7692307692307,29.42231614582745,-1.0943047789468676,0.6857439808712723,0.8334873995222488,1074.7717307692308,38.50154342316109,0.2180970135913453,-1.2701379673639215,0.9219845577141285
2005-04-12,1115.85,0,1117.5708333333334,16.052432530650176,0.11540044314592522,-1.090540137121214,0.4114020130349124,1107.2442307692306,27.39906818461201,-1.3281588721334736,1.8074307684639412,0.8108793385906415,1075.8761538461538,38.84545276610333,0.14926135407178384,-1.3339774819534023,0.9236206379715696
2005-04-19,1083.94,0,1116.5275,17.854944884197664,-0.2542003825977422,-0.5566561398610576,0.38398064372590374,1109.1465384615383,23.598380612636618,-1.1127350616733604,1.8821306226081571,0.6723181039873682,1076.5661538461538,38.65989441136228,0.10351013884305565,-1.3141976721672803,0.9192474816918632
2005-04-26,1083.28,0,1113.83,20.280079343566626,-0.1722241682335001,-1.1230979675773591,0.566498435668122,1110.775,19.869661345891192,-0.47388791709349126,0.3201084283548549,0.5531752162492457,1076.87,38.6491701455726,0.07943932871548509,-1.3152869673692924,0.9209760786352158
2005-05-03,1092.2,0,1110.8516666666667,20.640685697430907,0.199647479592043,-1.2164980441561994,0.586901435295959,1112.041923076923,17.34311275850585,0.13191866361230278,-0.9720512147377932,0.5432187124722264,1077.68,38.51785010187913,0.022780322386119416,-1.2993256113862393,0.9227645450921796
2005-05-10,1097.58,0,1107.7283333333332,19.445607512100466,0.5772528098623386,-0.5357112123498117,0.6299784121227008,1112.3296153846154,17.02367327713252,0.15077602086562314,-0.9129152474044837,0.5511239555673461,1079.0275,37.94976694625077,-0.03695573544795402,-1.2524008136976508,0.9201453701881227
2005-05-17,1104.99,0,1107.2641666666666,19.438347506601044,0.663239548715514,-0.4449174007457745,0.6807353193405704,1112.4588461538463,16.951802577182956,0.13530439591740012,-0.8820967221935757,0.5498674822484334,1080.6,37.280183560099914,-0.09537040559005261,-1.209962188300532,0.9203166442433782
2005-05-24,1124.35,0,1106.3583333333333,18.23307076979818,0.6792206148276636,0.02216051803277234,0.5028379973519093,1113.2684615384615,16.999485802190105,0.0008717547613687921,-0.9198088938530143,0.5233357851728666,1082.1484615384616,37.3950200828763,-0.17172131706665397,-1.1942165870210393,0.9182803633407761
2005-05-31,1121.5,0,1104.4791666666667,14.84197576795151,0.04686076183954654,-1.3128390741177367,0.40617082725218323,1114.07,16.87204054050371,-0.1305098767062071,-0.8452143657275688,0.5191518264235453,1083.5021153846153,37.52323140985637,-0.24750906348939006,-1.1750854470460488,0.9215695043617804
2005-06-07,1127.45,0,1104.7075000000002,15.19830620046615,0.10889523260186315,-1.2433908107609344,0.6006114321854514,1115.0,16.91926806928716,-0.27554781647842674,-0.8140799882416054,0.5561875335656273,1084.6094230769231,37.96010828790513,-0.297510381761407,-1.194959564622829,0.9235943136892955
2005-06-14,1133.34,0,1107.4333333333334,17.201759071415356,0.003977750121427767,-1.3900918736124712,0.6910898928222644,1115.2130769230769,17.120602739221713,-0.27123248832638724,-0.8676792004753335,0.5568733675515778,1086.014423076923,38.39157380046484,-0.3549331072903368,-1.1820650744052947,0.9250387799030576
2005-06-21,1142.72,0,1111.4041666666667,19.442204073662783,-0.06339736280151724,-1.0918323272681043,0.7790034240245653,1115.6692307692306,17.702282999235305,-0.19647629148204468,-0.8998472370107289,0.5642227519138191,1087.5555769230768,39.03552983958238,-0.3939773446884801,-1.1588605813929596,0.9268097008429382
2005-06-28,1131.95,0,1113.2625,20.305855906374507,-0.2730373942507565,-1.3389494874010435,0.7916403129917806,1115.4065384615385,17.393599039269063,-0.22414633036103965,-0.8549587492862909,0.6111319742566652,1088.855,39.3721204985105,-0.45357607586084675,-1.1368401345001125,0.9295804286929147
2005-07-05,1135.38,0,1114.89,21.290862743514666,-0.39053963289877813,-1.5088899901443638,0.9323364697359183,1116.2073076923077,17.826926500716223,-0.2933325855158615,-0.9665992846202852,0.6285663925669922,1090.5809615384615,39.407281961669746,-0.5286326964133593,-1.0459940743737715,0.9295563225261222
2005-07-12,1152.02,0,1120.5633333333333,21.36437788525137,-0.4627001928877521,-0.8327736960420358,0.9103061877408687,1117.84,19.093632446457097,-0.22959533287745748,-0.8849336760979399,0.6572588364337185,1092.6473076923075,39.76286212503142,-0.5700423272520729,-0.9253742702923206,0.9288123553274337
2005-07-19,1159.0,0,1126.8733333333332,20.516822956833092,-0.2957852434358659,-0.5225713676056399,0.9017619999576117,1119.251923076923,20.723591777349906,-0.062271269298594625,-0.8107785999147247,0.7361875299893859,1094.9603846153846,40.06163236919657,-0.5953386922983992,-0.7722605502343526,0.9303676517175835
2005-07-26,1160.08,0,1132.53,19.41603929275535,-0.26317068482097833,-0.36390852541523927,0.8896399910904429,1121.698846153846,21.659610583197967,-0.08260045752371183,-0.703558550563437,0.7814816293663576,1097.568076923077,39.79632715531645,-0.6094430090230475,-0.6223624512149563,0.929654295555341
2005-08-02,1172.72,0,1138.7916666666667,19.235479450656747,0.1616844313908811,-0.3659975214723008,0.8690507541989604,1123.893846153846,23.807367948090782,0.06450106470374084,-0.571688658531784,0.8168175432241237,1100.3207692307692,39.95157435589376,-0.5814526188818746,-0.4295187389506378,0.9307158196492519
2005-08-09,1159.08,0,1143.2991666666667,16.774692766901342,0.3366063835133908,-1.236633986973118,0.8451655162834514,1125.0915384615384,24.78238659893063,0.023825336000532795,-0.8072757691411396,0.8297650036499568,1103.1790384615385,38.69275922836915,-0.5440340760388293,-0.4406941335350188,0.9252385731357775
2005-08-16,1148.46,0,1145.3083333333334,15.708757738811467,0.14205352342804195,-1.004142694915846,0.7969901000534012,1125.606923076923,25.134817090129,-0.011691903117665159,-0.9148165262012466,0.8539604949179527,1105.7882692307692,37.01562185958449,-0.5073250125013983,-0.5225796040783621,0.9192665366012456
2005-08-23,1147.11,0,1147.4424999999999,13.80437685860015,0.2078316045320776,-0.7832618875772286,0.7380941205351702,1127.0126923076923,25.281271575257687,-0.15659999386186227,-0.9343065845601213,0.8746466257753567,1108.1034615384617,35.715360999328816,-0.5144715460014344,-0.4875844005306981,0.9137521473135969
2005-08-30,1138.83,0,1148.3908333333331,12.648579121292382,0.3960563230413781,-0.6021093470980462,0.6638718429081988,1127.1515384615384,25.33799908317259,-0.17043659430964705,-0.9502813014899203,0.875527898411592,1110.106923076923,34.41241400143105,-0.5441720106461515,-0.38494119019115325,0.9092894241067805
2005-09-06,1161.99,0,1150.7783333333332,12.246928990432464,0.07665433425411357,-0.7335407102186012,0.5194381437310014,1127.8415384615384,26.050824738170085,-0.15111364635953278,-1.0401169244099762,0.8767992086149774,1112.2501923076923,34.09896039415929,-0.5751479717636092,-0.23801676637780883,0.902551000984662
2005-09-13,1160.63,0,1152.2708333333333,12.266910004574854,-0.276651120647536,-0.678669971859384,0.5266618154407622,1129.2230769230769,26.819238284377846,-0.2268099254056296,-1.1505711781805075,0.9007731797849569,1114.2388461538462,33.84113146800559,-0.6246852342114556,-0.07377122917048429,0.9011395641867008
2005-09-20,1151.6,0,1153.9083333333333,10.4906225080212,-0.21637175960583868,-0.03947109066798918,0.2935475350808833,1131.1834615384616,26.50662587993523,-0.3952860337179079,-0.9902613140448218,0.8968769850429964,1116.0271153846154,33.29644839663393,-0.6996713406033478,0.14107004808059712,0.899591182005071
2005-09-27,1145.85,0,1154.7808333333332,9.160623696828555,0.15942631208781005,0.11071174682496121,0.2987855867429645,1133.1365384615385,25.59435749415973,-0.5576991763863064,-0.6691664804246162,0.8955636774340221,1118.0596153846154,31.765099109210045,-0.7110284615857286,0.2989176593052342,0.895895890304148
2005-10-04,1145.62,0,1154.2475,9.515406765285116,0.24957885585416856,-0.29123271144022295,0.3815595406664543,1134.52,25.243798921723098,-0.7194164458545227,-0.3873401189280012,0.8940676337840516,1119.6446153846152,31.021643074875836,-0.7958587347406294,0.6014067883307076,0.8912917765711443
2005-10-11,1117.47,0,1150.7866666666666,14.08494511127409,-0.9653481154292187,2.0636774015602644,0.43890254825688574,1134.5823076923077,25.19783106662013,-0.7271955604591068,-0.3615909770951372,0.8956828848491903,1120.9132692307692,29.491376786935035,-0.8090163818174029,0.9598937115586657,0.8718657399768239
2005-10-18,1110.41,0,1146.6474999999998,17.889964746641283,-0.8914180262256626,0.632603377553646,0.6965121528287875,1135.6003846153847,23.5507756952195,-0.6472570709049917,-0.3333027763867568,0.8733846038285085,1122.3734615384617,26.893232174704142,-0.5606807745815834,0.5679438525084266,0.8433655520912604
2005-10-25,1129.18,0,1143.0191666666667,16.481173534074934,-0.8953595257524259,0.008982802305128719,0.6446902685716872,1137.3657692307693,21.060620536560688,-0.5149950684040726,-0.3947368699453346,0.8342334137146922,1124.0703846153847,24.314413780643665,-0.2102399584980116,-0.3127681641871956,0.8100788714073298
2005-11-01,1134.77,0,1140.9933333333333,15.807852670754581,-0.6805198591719687,-0.08845808287116483,0.6418478497017696,1139.0030769230768,18.958728389695118,-0.40158783690990774,-0.3578970208157421,0.7942911911301708,1125.5225,22.559365332735048,0.021360477470505367,-0.8444985371487906,0.8043108080207446
2005-11-08,1150.89,0,1141.1958333333332,15.9273095703949,-0.6961634726999364,-0.14014462890399007,0.5945774450271064,1141.0534615384615,17.09029688270059,-0.308483095804312,-0.47476743711150443,0.7311808672379702,1126.6915384615384,22.260870390171682,-0.029431104561724115,-0.832576037889119,0.7967759505138969
2005-11-15,1161.05,0,1142.3575,16.877871540184092,-0.6603619201815812,-0.4331950447697939,0.627110548346097,1143.2096153846153,15.84975772201381,-0.23421695315728033,-0.6734707327718398,0.7185793784599435,1127.8342307692308,22.47324695740611,-0.08623229140129177,-0.8323349994020806,0.7970678751419934
2005-11-22,1192.52,0,1146.8316666666667,22.150524653469212,0.2373490052979219,0.6201226568355771,0.7056705496485017,1145.8315384615385,18.08586513105861,0.2951602070646826,0.5984845422322564,0.6955701260347054,1129.55,23.92251691788278,0.12949488831669465,-0.2729142647129417,0.7959826194532368
2005-11-29,1188.81,0,1149.0666666666668,24.990117804414282,0.3351168635639833,-0.1841485645375308,0.7849328713325996,1148.4203846153846,19.244045412712243,0.3753519948190653,0.47999399447319385,0.7453673100888001,1131.2451923076924,24.936905439600555,0.2072721616440467,-0.14707929980223247,0.8148633706474264
2005-12-06,1194.71,0,1151.9066666666665,28.15925791032739,0.32682893154859255,-0.8589564447634959,0.8457730837047337,1151.0073076923077,20.772392362506388,0.41563915487547987,0.29878668960205634,0.7848160721138109,1133.0036538461538,26.121394058591328,0.28749016537272937,-0.03650732843835,0.8415367084690669
2005-12-13,1199.27,0,1155.8791666666666,31.299439570445852,0.156425231043852,-1.410126562037808,0.881212226756677,1153.5430769230768,22.48312927851057,0.4092886774728229,0.042705932225958906,0.8223714663546818,1134.3780769230768,27.67621234133565,0.3666850262650683,-0.0571299710812465,0.8590543302978392
2005-12-20,1191.24,0,1159.6616666666666,32.68905956358003,-0.1400411179329728,-1.660131739772485,0.8870245737824143,1155.4092307692308,23.537757569169315,0.28069169156064505,-0.35363148927614396,0.8416893967115184,1135.5392307692307,28.770695933446323,0.3578828030741119,-0.24355516396826382,0.8708040266701278
2005-12-27,1188.27,0,1163.2158333333334,33.335762794038345,-0.4403534716239257,-1.6056899921619503,0.9339759448082436,1157.5753846153846,23.88149714416005,0.12708424835682422,-0.5070926599767017,0.8477186597005502,1136.4909615384615,29.684065327234666,0.3400683960149608,-0.42368205147737614,0.8858057377386297
2006-01-03,1200.1,0,1170.1016666666667,31.511596662851634,-0.8129609781829018,-0.8714298211190181,0.9379498416310867,1160.0646153846153,24.829621379443623,0.034759170536380536,-0.6118217084133815,0.863767833410382,1138.1359615384615,30.794308059466715,0.32485860538921674,-0.49934312376227297,0.8919777458034239
2006-01-10,1221.29,0,1179.3416666666667,28.532927018486706,-0.67662399764989,-0.5610394382981951,0.9002086432697333,1162.7288461538462,27.504205544166403,0.1888083872448934,-0.45595312328121307,0.8780323571253446,1140.284423076923,32.60618060101827,0.41971588584266106,-0.2773155745899782,0.900832652360093
2006-01-17,1214.18,0,1186.425,25.317691442939648,-0.8716983604227811,0.2884092072759889,0.8665687006617047,1164.8511538461537,29.276776506571785,0.15581271425361562,-0.7140041709736942,0.8919003791905166,1142.0515384615385,34.06904479543117,0.41704905557278454,-0.3707450677453569,0.9143930906495129
2006-01-24,1199.27,0,1191.8,19.54228050337656,-0.8672208058903419,1.0592571224510676,0.738232013415988,1166.3584615384616,30.020701349882387,0.04667167346836162,-0.9125851513753854,0.8959831221184547,1144.0286538461537,34.35335049612034,0.36890530823771783,-0.4756529899454765,0.9183344494437288
2006-01-31,1211.66,0,1196.8641666666667,15.415311431012354,-0.7236241604999268,1.9667890095151153,0.4928654154176616,1167.8561538461538,31.295049330776802,0.016617919456448967,-1.0911011733039748,0.9055878438251369,1145.875,35.36342701985094,0.3283201034856852,-0.5788296847478812,0.9228979566887091
2006-02-07,1186.78,0,1199.0083333333332,11.191785001290466,0.9052033392098412,-0.24366846543664197,0.30369145879555,1168.9215384615384,31.455417809001208,-0.08337855110609192,-1.1269010114847973,0.8969157337197201,1147.0065384615386,35.71788852006668,0.25297805426160913,-0.6856601659329395,0.9207151152955467
2006-02-14,1204.35,0,1199.9941666666666,11.0888522714,0.6437230296884019,-0.5239451266555982,0.19565347906419042,1171.0711538461537,31.90764301254093,-0.22843347178813772,-1.1465511054770663,0.8931444379471564,1148.3390384615384,36.54633627514296,0.2018392702300006,-0.8120602471869145,0.9258004078772374
2006-02-21,1211.64,0,1201.8966666666668,10.953184952607744,0.2830447082976439,-0.9162720015106913,0.1675024339610483,1173.5530769230768,32.473976013944025,-0.36368817833550166,-1.1047317134640522,0.8967606416720374,1150.2828846153845,37.18017642463384,0.15045174772054862,-0.8604510181991152,0.9325748888145801
2006-02-28,1210.23,0,1203.19,10.943734612677043,-0.06477020173204494,-0.9832119779341307,0.19636824652614152,1176.2992307692307,32.439116624608936,-0.5248987255868186,-0.92461360931957,0.9075284790097851,1151.7253846153847,38.02971121561885,0.10333035918694375,-0.9523250666672787,0.9361573181080185
2006-03-07,1205.46,0,1203.7058333333332,10.887908604863446,-0.2303872463647547,-0.8828115607871521,0.1744264346345707,1177.9711538461538,32.79044072005969,-0.639989549806476,-0.8655165172301968,0.9093234249951228,1152.906346153846,38.73367593055933,0.05724547693173586,-1.0424211144080313,0.9409408155034308
2006-03-14,1224.59,0,1206.485,11.646608167967845,-0.30231238873390537,-0.38614923980280325,-0.0010415824716769973,1180.4311538461538,33.82045810771562,-0.7007735642159484,-0.7809992360246092,0.9094358924756724,1154.8271153846154,39.770628157786625,0.028755703800258107,-1.0518146155350223,0.9449911091277812
2006-03-21,1224.34,0,1209.4908333333333,11.16273301361907,-0.4178821825541143,0.08893164689337331,0.08790771211090333,1183.2288461538462,34.34462511974393,-0.8183395123575284,-0.5640967442468021,0.9128198350442955,1157.206153846154,40.1632084665665,-0.0012786204984150211,-1.0325841819615398,0.9462158753132666
2006-03-28,1221.38,0,1211.2641666666666,11.225379895036768,-0.7913166085945359,0.5803317314447288,0.2917216173270822,1186.1338461538462,34.25069319905431,-0.9852182383172617,-0.18932502739016277,0.9121995396093918,1159.6351923076923,40.15114046144291,-0.03142570489730611,-1.02905800888703,0.9476872430413292
